Interval=	0.001 s
ExcelDateTime=	4.3161461872426349e+004	3/2/2018 11:05:05.777636
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3
Range=	0.8691 V	10.000 V
0.977	0.0384	0.038
0.978	0.0481	0.045
0.979	0.0675	0.043
0.98	0.0675	0.036
0.981	0.0675	0.028
0.982	0.0675	0.018
0.983	0.0675	0.010
0.984	0.0675	0.001
0.985	0.0675	-0.007
0.986	0.0675	-0.013
0.987	0.0675	-0.019
0.988	0.0675	-0.023
0.989	0.0675	-0.023
0.99	0.0675	-0.020
0.991	0.0675	-0.016
0.992	0.0675	-0.011
0.993	0.0675	-0.004
0.994	0.0675	0.001
0.995	0.0675	0.006
0.996	0.0675	0.009
0.997	0.0573	0.010
0.998	0.0369	0.008
0.999	0.0369	0.003
1	0.0369	-0.001
1.001	0.0369	-0.008
1.002	0.0369	-0.014
1.003	0.0369	-0.019
1.004	0.0369	-0.023
1.005	0.0369	-0.022
1.006	0.0369	-0.021
1.007	0.0369	-0.015
1.008	0.0369	-0.011
1.009	0.0369	-0.006
1.01	0.0369	0.002
1.011	0.0369	0.007
1.012	0.0369	0.012
1.013	0.0369	0.014
1.014	0.0364	0.014
1.015	0.0353	0.010
1.016	0.0353	0.004
1.017	0.0353	-0.001
1.018	0.0353	-0.008
1.019	0.0353	-0.013
1.02	0.0353	-0.018
1.021	0.0353	-0.020
1.022	0.0353	-0.021
1.023	0.0353	-0.018
1.024	0.0353	-0.012
1.025	0.0353	-0.007
1.026	0.0353	-0.001
1.027	0.0353	0.005
1.028	0.0353	0.010
1.029	0.0353	0.014
1.03	0.0338	0.015
1.031	0.0306	0.012
1.032	0.0306	0.006
1.033	0.0306	-0.001
1.034	0.0306	-0.008
1.035	0.0306	-0.013
1.036	0.0306	-0.015
1.037	0.0306	-0.016
1.038	0.0306	-0.014
1.039	0.0306	-0.012
1.04	0.0306	-0.007
1.041	0.0306	-0.002
1.042	0.0306	0.004
1.043	0.0306	0.007
1.044	0.0306	0.009
1.045	0.0367	0.010
1.046	0.0487	0.008
1.047	0.0487	0.006
1.048	0.0487	0.002
1.049	0.0487	-0.007
1.05	0.0487	-0.013
1.051	0.0487	-0.019
1.052	0.0487	-0.025
1.053	0.0487	-0.030
1.054	0.0487	-0.035
1.055	0.0487	-0.038
1.056	0.0487	-0.038
1.057	0.0487	-0.033
1.058	0.0487	-0.026
1.059	0.0487	-0.019
1.06	0.0487	-0.011
1.061	0.0487	-0.006
1.062	0.0487	0.001
1.063	0.0487	0.004
1.064	0.0447	0.004
1.065	0.0366	0.002
1.066	0.0366	-0.003
1.067	0.0366	-0.009
1.068	0.0366	-0.016
1.069	0.0366	-0.020
1.07	0.0366	-0.025
1.071	0.0366	-0.027
1.072	0.0366	-0.026
1.073	0.0366	-0.023
1.074	0.0366	-0.018
1.075	0.0366	-0.012
1.076	0.0366	-0.004
1.077	0.0366	0.003
1.078	0.0366	0.010
1.079	0.0354	0.014
1.08	0.0331	0.014
1.081	0.0331	0.013
1.082	0.0331	0.008
1.083	0.0331	0.003
1.084	0.0331	-0.003
1.085	0.0331	-0.008
1.086	0.0331	-0.014
1.087	0.0331	-0.018
1.088	0.0331	-0.019
1.089	0.0331	-0.019
1.09	0.0331	-0.015
1.091	0.0331	-0.009
1.092	0.0331	-0.005
1.093	0.0331	0.003
1.094	0.0331	0.010
1.095	0.0331	0.013
1.096	0.0341	0.016
1.097	0.0359	0.016
1.098	0.0359	0.014
1.099	0.0359	0.007
1.1	0.0359	0.003
1.101	0.0359	-0.004
1.102	0.0359	-0.009
1.103	0.0359	-0.014
1.104	0.0359	-0.019
1.105	0.0359	-0.019
1.106	0.0359	-0.019
1.107	0.0359	-0.014
1.108	0.0359	-0.008
1.109	0.0359	-0.001
1.11	0.0359	0.006
1.111	0.0359	0.011
1.112	0.0359	0.016
1.113	0.0359	0.017
1.114	0.0356	0.017
1.115	0.0350	0.013
1.116	0.0350	0.007
1.117	0.0350	0.002
1.118	0.0350	-0.006
1.119	0.0350	-0.011
1.12	0.0350	-0.016
1.121	0.0350	-0.018
1.122	0.0350	-0.018
1.123	0.0350	-0.015
1.124	0.0350	-0.009
1.125	0.0350	-0.005
1.126	0.0350	0.002
1.127	0.0350	0.008
1.128	0.0350	0.013
1.129	0.0350	0.017
1.13	0.0429	0.018
1.131	0.0587	0.017
1.132	0.0587	0.010
1.133	0.0587	0.004
1.134	0.0587	-0.003
1.135	0.0587	-0.009
1.136	0.0587	-0.014
1.137	0.0587	-0.017
1.138	0.0587	-0.019
1.139	0.0587	-0.020
1.14	0.0587	-0.015
1.141	0.0587	-0.011
1.142	0.0587	-0.005
1.143	0.0587	0.003
1.144	0.0587	0.008
1.145	0.0587	0.014
1.146	0.0587	0.017
1.147	0.0587	0.016
1.148	0.0587	0.017
1.149	0.0587	0.018
1.15	0.0587	0.021
1.151	0.0587	0.025
1.152	0.0587	0.029
1.153	0.0587	0.030
1.154	0.0587	0.031
1.155	0.0587	0.031
1.156	0.0587	0.032
1.157	0.0587	0.039
1.158	0.0633	0.042
1.159	0.0725	0.040
1.16	0.0725	0.041
1.161	0.0725	0.037
1.162	0.0725	0.033
1.163	0.0725	0.022
1.164	0.0725	0.014
1.165	0.0725	0.006
1.166	0.0725	-0.002
1.167	0.0725	-0.007
1.168	0.0725	-0.014
1.169	0.0725	-0.021
1.17	0.0725	-0.026
1.171	0.0725	-0.029
1.172	0.0725	-0.030
1.173	0.0725	-0.028
1.174	0.0725	-0.024
1.175	0.0725	-0.018
1.176	0.0725	-0.009
1.177	0.0725	-0.003
1.178	0.0725	0.003
1.179	0.0725	0.008
1.18	0.0611	0.010
1.181	0.0384	0.009
1.182	0.0384	0.005
1.183	0.0384	-0.000
1.184	0.0384	-0.007
1.185	0.0384	-0.013
1.186	0.0384	-0.018
1.187	0.0384	-0.022
1.188	0.0384	-0.023
1.189	0.0384	-0.023
1.19	0.0384	-0.019
1.191	0.0384	-0.013
1.192	0.0384	-0.007
1.193	0.0384	0.001
1.194	0.0384	0.007
1.195	0.0384	0.012
1.196	0.0384	0.015
1.197	0.0378	0.017
1.198	0.0366	0.015
1.199	0.0366	0.008
1.2	0.0366	0.004
1.201	0.0366	-0.003
1.202	0.0366	-0.010
1.203	0.0366	-0.015
1.204	0.0366	-0.019
1.205	0.0366	-0.020
1.206	0.0366	-0.020
1.207	0.0366	-0.014
1.208	0.0366	-0.009
1.209	0.0366	-0.002
1.21	0.0366	0.004
1.211	0.0366	0.009
1.212	0.0366	0.013
1.213	0.0370	0.016
1.214	0.0378	0.016
1.215	0.0378	0.011
1.216	0.0378	0.006
1.217	0.0378	-0.000
1.218	0.0378	-0.007
1.219	0.0378	-0.013
1.22	0.0378	-0.019
1.221	0.0378	-0.021
1.222	0.0378	-0.022
1.223	0.0378	-0.019
1.224	0.0378	-0.013
1.225	0.0378	-0.007
1.226	0.0378	-0.001
1.227	0.0378	0.005
1.228	0.0378	0.011
1.229	0.0378	0.013
1.23	0.0515	0.014
1.231	0.0788	0.013
1.232	0.0788	0.007
1.233	0.0788	0.002
1.234	0.0788	-0.003
1.235	0.0788	-0.010
1.236	0.0788	-0.016
1.237	0.0788	-0.020
1.238	0.0788	-0.024
1.239	0.0788	-0.023
1.24	0.0788	-0.022
1.241	0.0788	-0.020
1.242	0.0788	-0.017
1.243	0.0788	-0.009
1.244	0.0788	-0.001
1.245	0.0788	0.007
1.246	0.0788	0.021
1.247	0.0788	0.033
1.248	0.0788	0.044
1.249	0.0788	0.055
1.25	0.0778	0.059
1.251	0.0759	0.057
1.252	0.0759	0.046
1.253	0.0759	0.028
1.254	0.0759	0.010
1.255	0.0759	-0.003
1.256	0.0759	-0.013
1.257	0.0759	-0.017
1.258	0.0759	-0.016
1.259	0.0759	-0.012
1.26	0.0759	-0.007
1.261	0.0759	-0.003
1.262	0.0759	0.002
1.263	0.0633	0.003
1.264	0.0381	0.003
1.265	0.0381	-0.001
1.266	0.0381	-0.006
1.267	0.0381	-0.011
1.268	0.0381	-0.017
1.269	0.0381	-0.020
1.27	0.0381	-0.025
1.271	0.0381	-0.027
1.272	0.0381	-0.027
1.273	0.0381	-0.025
1.274	0.0381	-0.019
1.275	0.0381	-0.013
1.276	0.0381	-0.006
1.277	0.0381	0.002
1.278	0.0381	0.007
1.279	0.0381	0.011
1.28	0.0381	0.013
1.281	0.0381	0.011
1.282	0.0381	0.006
1.283	0.0381	0.001
1.284	0.0381	-0.005
1.285	0.0381	-0.012
1.286	0.0381	-0.016
1.287	0.0381	-0.022
1.288	0.0381	-0.025
1.289	0.0381	-0.024
1.29	0.0381	-0.021
1.291	0.0381	-0.016
1.292	0.0381	-0.008
1.293	0.0381	-0.001
1.294	0.0381	0.005
1.295	0.0381	0.011
1.296	0.0383	0.014
1.297	0.0388	0.014
1.298	0.0388	0.011
1.299	0.0388	0.004
1.3	0.0388	-0.002
1.301	0.0388	-0.007
1.302	0.0388	-0.014
1.303	0.0388	-0.019
1.304	0.0388	-0.023
1.305	0.0388	-0.024
1.306	0.0388	-0.024
1.307	0.0388	-0.020
1.308	0.0388	-0.014
1.309	0.0388	-0.007
1.31	0.0388	0.001
1.311	0.0388	0.006
1.312	0.0388	0.010
1.313	0.0382	0.013
1.314	0.0372	0.012
1.315	0.0372	0.007
1.316	0.0372	0.002
1.317	0.0372	-0.004
1.318	0.0372	-0.010
1.319	0.0372	-0.016
1.32	0.0372	-0.021
1.321	0.0372	-0.024
1.322	0.0372	-0.024
1.323	0.0372	-0.021
1.324	0.0372	-0.016
1.325	0.0372	-0.010
1.326	0.0372	-0.003
1.327	0.0372	0.002
1.328	0.0372	0.007
1.329	0.0366	0.011
1.33	0.0353	0.010
1.331	0.0353	0.009
1.332	0.0353	0.003
1.333	0.0353	-0.002
1.334	0.0353	-0.007
1.335	0.0353	-0.014
1.336	0.0353	-0.019
1.337	0.0353	-0.023
1.338	0.0353	-0.024
1.339	0.0353	-0.024
1.34	0.0353	-0.021
1.341	0.0353	-0.015
1.342	0.0353	-0.010
1.343	0.0353	-0.003
1.344	0.0353	0.003
1.345	0.0353	0.008
1.346	0.0353	0.011
1.347	0.0489	0.012
1.348	0.0759	0.008
1.349	0.0759	0.003
1.35	0.0759	-0.003
1.351	0.0759	-0.011
1.352	0.0759	-0.016
1.353	0.0759	-0.020
1.354	0.0759	-0.024
1.355	0.0759	-0.027
1.356	0.0759	-0.027
1.357	0.0759	-0.023
1.358	0.0759	-0.019
1.359	0.0759	-0.011
1.36	0.0759	0.001
1.361	0.0759	0.015
1.362	0.0759	0.028
1.363	0.0759	0.038
1.364	0.0759	0.049
1.365	0.0702	0.055
1.366	0.0587	0.052
1.367	0.0587	0.045
1.368	0.0587	0.038
1.369	0.0587	0.031
1.37	0.0587	0.026
1.371	0.0587	0.019
1.372	0.0587	0.010
1.373	0.0587	-0.000
1.374	0.0587	-0.004
1.375	0.0587	-0.003
1.376	0.0587	-0.001
1.377	0.0587	0.003
1.378	0.0587	0.006
1.379	0.0528	0.008
1.38	0.0409	0.007
1.381	0.0409	0.005
1.382	0.0409	-0.002
1.383	0.0409	-0.007
1.384	0.0409	-0.014
1.385	0.0409	-0.021
1.386	0.0409	-0.025
1.387	0.0409	-0.029
1.388	0.0409	-0.033
1.389	0.0409	-0.032
1.39	0.0409	-0.027
1.391	0.0409	-0.021
1.392	0.0409	-0.015
1.393	0.0409	-0.008
1.394	0.0409	-0.003
1.395	0.0409	0.003
1.396	0.0409	0.007
1.397	0.0392	0.008
1.398	0.0356	0.006
1.399	0.0356	0.003
1.4	0.0356	-0.003
1.401	0.0356	-0.010
1.402	0.0356	-0.016
1.403	0.0356	-0.021
1.404	0.0356	-0.024
1.405	0.0356	-0.024
1.406	0.0356	-0.023
1.407	0.0356	-0.019
1.408	0.0356	-0.013
1.409	0.0356	-0.007
1.41	0.0356	-0.000
1.411	0.0356	0.006
1.412	0.0356	0.011
1.413	0.0357	0.013
1.414	0.0359	0.013
1.415	0.0359	0.010
1.416	0.0359	0.005
1.417	0.0359	-0.002
1.418	0.0359	-0.008
1.419	0.0359	-0.015
1.42	0.0359	-0.018
1.421	0.0359	-0.022
1.422	0.0359	-0.022
1.423	0.0359	-0.020
1.424	0.0359	-0.014
1.425	0.0359	-0.009
1.426	0.0359	-0.002
1.427	0.0359	0.004
1.428	0.0359	0.008
1.429	0.0359	0.013
1.43	0.0373	0.014
1.431	0.0400	0.011
1.432	0.0400	0.007
1.433	0.0400	0.000
1.434	0.0400	-0.007
1.435	0.0400	-0.013
1.436	0.0400	-0.019
1.437	0.0400	-0.024
1.438	0.0400	-0.026
1.439	0.0400	-0.025
1.44	0.0400	-0.022
1.441	0.0400	-0.018
1.442	0.0400	-0.011
1.443	0.0400	-0.003
1.444	0.0400	0.005
1.445	0.0400	0.010
1.446	0.0400	0.013
1.447	0.0396	0.015
1.448	0.0388	0.012
1.449	0.0388	0.006
1.45	0.0388	-0.000
1.451	0.0388	-0.007
1.452	0.0388	-0.013
1.453	0.0388	-0.018
1.454	0.0388	-0.022
1.455	0.0388	-0.024
1.456	0.0388	-0.023
1.457	0.0388	-0.019
1.458	0.0388	-0.013
1.459	0.0388	-0.006
1.46	0.0388	-0.000
1.461	0.0388	0.005
1.462	0.0388	0.010
1.463	0.0383	0.013
1.464	0.0375	0.011
1.465	0.0375	0.008
1.466	0.0375	0.002
1.467	0.0375	-0.004
1.468	0.0375	-0.012
1.469	0.0375	-0.016
1.47	0.0375	-0.021
1.471	0.0375	-0.025
1.472	0.0375	-0.025
1.473	0.0375	-0.023
1.474	0.0375	-0.018
1.475	0.0375	-0.013
1.476	0.0375	-0.004
1.477	0.0375	0.002
1.478	0.0375	0.007
1.479	0.0375	0.013
1.48	0.0372	0.013
1.481	0.0366	0.013
1.482	0.0366	0.008
1.483	0.0366	0.002
1.484	0.0366	-0.005
1.485	0.0366	-0.010
1.486	0.0366	-0.016
1.487	0.0366	-0.021
1.488	0.0366	-0.023
1.489	0.0366	-0.023
1.49	0.0366	-0.019
1.491	0.0366	-0.013
1.492	0.0366	-0.008
1.493	0.0366	-0.002
1.494	0.0366	0.004
1.495	0.0366	0.008
1.496	0.0475	0.011
1.497	0.0694	0.010
1.498	0.0694	0.008
1.499	0.0694	0.003
1.5	0.0694	-0.002
1.501	0.0694	-0.009
1.502	0.0694	-0.016
1.503	0.0694	-0.021
1.504	0.0694	-0.025
1.505	0.0694	-0.028
1.506	0.0694	-0.023
1.507	0.0694	-0.015
1.508	0.0694	-0.001
1.509	0.0694	0.017
1.51	0.0694	0.033
1.511	0.0694	0.042
1.512	0.0690	0.045
1.513	0.0681	0.044
1.514	0.0681	0.044
1.515	0.0681	0.042
1.516	0.0681	0.038
1.517	0.0681	0.034
1.518	0.0681	0.022
1.519	0.0681	0.004
1.52	0.0681	-0.011
1.521	0.0681	-0.020
1.522	0.0681	-0.022
1.523	0.0681	-0.023
1.524	0.0681	-0.018
1.525	0.0681	-0.012
1.526	0.0681	-0.004
1.527	0.0681	0.005
1.528	0.0681	0.012
1.529	0.0681	0.017
1.53	0.0669	0.018
1.531	0.0644	0.016
1.532	0.0644	0.009
1.533	0.0644	0.000
1.534	0.0644	-0.009
1.535	0.0644	-0.021
1.536	0.0644	-0.028
1.537	0.0644	-0.036
1.538	0.0644	-0.041
1.539	0.0644	-0.041
1.54	0.0644	-0.037
1.541	0.0644	-0.028
1.542	0.0644	-0.017
1.543	0.0644	-0.003
1.544	0.0644	0.008
1.545	0.0644	0.018
1.546	0.0644	0.023
1.547	0.0627	0.024
1.548	0.0594	0.021
1.549	0.0594	0.014
1.55	0.0594	0.004
1.551	0.0594	-0.007
1.552	0.0594	-0.017
1.553	0.0594	-0.026
1.554	0.0594	-0.032
1.555	0.0594	-0.034
1.556	0.0594	-0.033
1.557	0.0594	-0.025
1.558	0.0594	-0.017
1.559	0.0594	-0.007
1.56	0.0594	0.004
1.561	0.0594	0.013
1.562	0.0594	0.020
1.563	0.0594	0.026
1.564	0.0601	0.026
1.565	0.0616	0.021
1.566	0.0616	0.013
1.567	0.0616	0.003
1.568	0.0616	-0.010
1.569	0.0616	-0.020
1.57	0.0616	-0.027
1.571	0.0616	-0.033
1.572	0.0616	-0.035
1.573	0.0616	-0.032
1.574	0.0616	-0.025
1.575	0.0616	-0.016
1.576	0.0616	-0.004
1.577	0.0616	0.007
1.578	0.0616	0.017
1.579	0.0616	0.023
1.58	0.0585	0.026
1.581	0.0525	0.025
1.582	0.0525	0.018
1.583	0.0525	0.008
1.584	0.0525	-0.002
1.585	0.0525	-0.011
1.586	0.0525	-0.018
1.587	0.0525	-0.024
1.588	0.0525	-0.027
1.589	0.0525	-0.027
1.59	0.0525	-0.024
1.591	0.0525	-0.018
1.592	0.0525	-0.011
1.593	0.0525	-0.004
1.594	0.0525	0.003
1.595	0.0525	0.009
1.596	0.0525	0.013
1.597	0.0474	0.013
1.598	0.0372	0.010
1.599	0.0372	0.003
1.6	0.0372	-0.003
1.601	0.0372	-0.009
1.602	0.0372	-0.015
1.603	0.0372	-0.020
1.604	0.0372	-0.023
1.605	0.0372	-0.024
1.606	0.0372	-0.022
1.607	0.0372	-0.017
1.608	0.0372	-0.012
1.609	0.0372	-0.005
1.61	0.0372	0.002
1.611	0.0372	0.006
1.612	0.0372	0.011
1.613	0.1349	0.014
1.614	0.3303	0.013
1.615	0.3303	0.009
1.616	0.3303	0.003
1.617	0.3303	-0.003
1.618	0.3303	-0.007
1.619	0.3303	-0.012
1.62	0.3303	-0.017
1.621	0.3303	-0.022
1.622	0.3303	-0.025
1.623	0.3303	-0.026
1.624	0.3303	-0.022
1.625	0.3303	-0.018
1.626	0.3303	-0.002
1.627	0.3303	0.069
1.628	0.3303	0.164
1.629	0.3303	0.258
1.63	0.3303	0.305
1.631	0.4793	0.312
1.632	0.7772	0.260
1.633	0.7772	0.156
1.634	0.7772	0.032
1.635	0.7772	-0.121
1.636	0.7772	-0.250
1.637	0.7772	-0.359
1.638	0.7772	-0.420
1.639	0.7772	-0.426
1.64	0.7772	-0.387
1.641	0.7772	-0.283
1.642	0.7772	-0.158
1.643	0.7772	-0.007
1.644	0.7772	0.141
1.645	0.7772	0.262
1.646	0.7772	0.351
1.647	0.7757	0.381
1.648	0.7728	0.370
1.649	0.7728	0.296
1.65	0.7728	0.191
1.651	0.7728	0.059
1.652	0.7728	-0.090
1.653	0.7728	-0.216
1.654	0.7728	-0.323
1.655	0.7728	-0.377
1.656	0.7728	-0.384
1.657	0.7728	-0.329
1.658	0.7728	-0.220
1.659	0.7728	-0.088
1.66	0.7728	0.069
1.661	0.7728	0.206
1.662	0.7728	0.321
1.663	0.7728	0.389
1.664	0.7823	0.403
1.665	0.8012	0.368
1.666	0.8012	0.266
1.667	0.8012	0.144
1.668	0.8012	-0.008
1.669	0.8012	-0.155
1.67	0.8012	-0.277
1.671	0.8012	-0.366
1.672	0.8012	-0.398
1.673	0.8012	-0.387
1.674	0.8012	-0.307
1.675	0.8012	-0.193
1.676	0.8012	-0.054
1.677	0.8012	0.099
1.678	0.8012	0.225
1.679	0.8012	0.328
1.68	0.8012	0.379
1.681	0.7933	0.381
1.682	0.7775	0.325
1.683	0.7775	0.217
1.684	0.7775	0.090
1.685	0.7775	-0.064
1.686	0.7775	-0.197
1.687	0.7775	-0.311
1.688	0.7775	-0.380
1.689	0.7775	-0.396
1.69	0.7775	-0.365
1.691	0.7775	-0.267
1.692	0.7775	-0.148
1.693	0.7775	0.000
1.694	0.7775	0.145
1.695	0.7775	0.266
1.696	0.7775	0.355
1.697	0.7780	0.385
1.698	0.7791	0.375
1.699	0.7791	0.296
1.7	0.7791	0.183
1.701	0.7791	0.045
1.702	0.7791	-0.107
1.703	0.7791	-0.234
1.704	0.7791	-0.337
1.705	0.7791	-0.388
1.706	0.7791	-0.394
1.707	0.7791	-0.338
1.708	0.7791	-0.232
1.709	0.7791	-0.105
1.71	0.7791	0.050
1.711	0.7791	0.185
1.712	0.7791	0.298
1.713	0.7791	0.370
1.714	0.7799	0.388
1.715	0.7816	0.356
1.716	0.7816	0.261
1.717	0.7816	0.143
1.718	0.7816	-0.007
1.719	0.7816	-0.151
1.72	0.7816	-0.271
1.721	0.7816	-0.361
1.722	0.7816	-0.394
1.723	0.7816	-0.385
1.724	0.7816	-0.307
1.725	0.7816	-0.195
1.726	0.7816	-0.058
1.727	0.7816	0.092
1.728	0.7816	0.219
1.729	0.7816	0.324
1.73	0.7816	0.377
1.731	0.6819	0.384
1.732	0.4825	0.332
1.733	0.4825	0.228
1.734	0.4825	0.103
1.735	0.4825	-0.008
1.736	0.4825	-0.066
1.737	0.4825	-0.090
1.738	0.4825	-0.099
1.739	0.4825	-0.098
1.74	0.4825	-0.091
1.741	0.4825	-0.078
1.742	0.4825	-0.067
1.743	0.4825	-0.054
1.744	0.4825	-0.042
1.745	0.4825	-0.033
1.746	0.4825	-0.026
1.747	0.4825	-0.022
1.748	0.3362	-0.019
1.749	0.0437	-0.021
1.75	0.0437	-0.023
1.751	0.0437	-0.028
1.752	0.0437	-0.033
1.753	0.0437	-0.036
1.754	0.0437	-0.038
1.755	0.0437	-0.038
1.756	0.0437	-0.037
1.757	0.0437	-0.033
1.758	0.0437	-0.026
1.759	0.0437	-0.018
1.76	0.0437	-0.009
1.761	0.0437	-0.004
1.762	0.0437	0.002
1.763	0.0437	0.005
1.764	0.0420	0.006
1.765	0.0384	0.005
1.766	0.0384	-0.001
1.767	0.0384	-0.007
1.768	0.0384	-0.013
1.769	0.0384	-0.018
1.77	0.0384	-0.024
1.771	0.0384	-0.026
1.772	0.0384	-0.028
1.773	0.0384	-0.026
1.774	0.0384	-0.021
1.775	0.0384	-0.015
1.776	0.0384	-0.007
1.777	0.0384	0.000
1.778	0.0384	0.005
1.779	0.0384	0.011
1.78	0.0378	0.013
1.781	0.0366	0.013
1.782	0.0366	0.008
1.783	0.0366	0.003
1.784	0.0366	-0.003
1.785	0.0366	-0.010
1.786	0.0366	-0.015
1.787	0.0366	-0.020
1.788	0.0366	-0.023
1.789	0.0366	-0.023
1.79	0.0366	-0.020
1.791	0.0366	-0.014
1.792	0.0366	-0.009
1.793	0.0366	-0.002
1.794	0.0366	0.004
1.795	0.0366	0.011
1.796	0.0360	0.015
1.797	0.0350	0.013
1.798	0.0350	0.013
1.799	0.0350	0.008
1.8	0.0350	0.003
1.801	0.0350	-0.003
1.802	0.0350	-0.010
1.803	0.0350	-0.016
1.804	0.0350	-0.019
1.805	0.0350	-0.020
1.806	0.0350	-0.020
1.807	0.0350	-0.015
1.808	0.0350	-0.010
1.809	0.0350	-0.004
1.81	0.0350	0.004
1.811	0.0350	0.009
1.812	0.0350	0.013
1.813	0.0350	0.013
1.814	0.0531	0.014
1.815	0.0894	0.011
1.816	0.0894	0.005
1.817	0.0894	-0.001
1.818	0.0894	-0.008
1.819	0.0894	-0.013
1.82	0.0894	-0.017
1.821	0.0894	-0.016
1.822	0.0894	-0.007
1.823	0.0894	0.006
1.824	0.0894	0.024
1.825	0.0894	0.039
1.826	0.0894	0.053
1.827	0.0894	0.063
1.828	0.0894	0.069
1.829	0.0894	0.072
1.83	0.0958	0.072
1.831	0.1088	0.067
1.832	0.1088	0.056
1.833	0.1088	0.047
1.834	0.1088	0.032
1.835	0.1088	0.013
1.836	0.1088	-0.009
1.837	0.1088	-0.027
1.838	0.1088	-0.034
1.839	0.1088	-0.036
1.84	0.1088	-0.035
1.841	0.1088	-0.029
1.842	0.1088	-0.023
1.843	0.1088	-0.017
1.844	0.1088	-0.009
1.845	0.1088	-0.004
1.846	0.1088	-0.000
1.847	0.1088	-0.000
1.848	0.0859	0.000
1.849	0.0403	-0.005
1.85	0.0403	-0.008
1.851	0.0403	-0.013
1.852	0.0403	-0.019
1.853	0.0403	-0.024
1.854	0.0403	-0.026
1.855	0.0403	-0.028
1.856	0.0403	-0.027
1.857	0.0403	-0.022
1.858	0.0403	-0.017
1.859	0.0403	-0.012
1.86	0.0403	-0.002
1.861	0.0403	0.004
1.862	0.0403	0.010
1.863	0.0403	0.012
1.864	0.0391	0.013
1.865	0.0366	0.011
1.866	0.0366	0.006
1.867	0.0366	0.000
1.868	0.0366	-0.006
1.869	0.0366	-0.011
1.87	0.0366	-0.016
1.871	0.0366	-0.020
1.872	0.0366	-0.021
1.873	0.0366	-0.019
1.874	0.0366	-0.015
1.875	0.0366	-0.008
1.876	0.0366	-0.002
1.877	0.0366	0.005
1.878	0.0366	0.012
1.879	0.0366	0.016
1.88	0.0369	0.017
1.881	0.0375	0.016
1.882	0.0375	0.012
1.883	0.0375	0.006
1.884	0.0375	-0.000
1.885	0.0375	-0.007
1.886	0.0375	-0.013
1.887	0.0375	-0.018
1.888	0.0375	-0.021
1.889	0.0375	-0.021
1.89	0.0375	-0.018
1.891	0.0375	-0.013
1.892	0.0375	-0.007
1.893	0.0375	0.000
1.894	0.0375	0.006
1.895	0.0375	0.009
1.896	0.0375	0.013
1.897	0.0375	0.015
1.898	0.0375	0.013
1.899	0.0375	0.007
1.9	0.0375	0.002
1.901	0.0375	-0.004
1.902	0.0375	-0.010
1.903	0.0375	-0.015
1.904	0.0375	-0.021
1.905	0.0375	-0.022
1.906	0.0375	-0.022
1.907	0.0375	-0.019
1.908	0.0375	-0.014
1.909	0.0375	-0.008
1.91	0.0375	0.000
1.911	0.0375	0.004
1.912	0.0375	0.010
1.913	0.0375	0.013
1.914	0.0362	0.013
1.915	0.0338	0.011
1.916	0.0338	0.006
1.917	0.0338	-0.001
1.918	0.0338	-0.007
1.919	0.0338	-0.013
1.92	0.0338	-0.017
1.921	0.0338	-0.020
1.922	0.0338	-0.021
1.923	0.0338	-0.020
1.924	0.0338	-0.015
1.925	0.0338	-0.011
1.926	0.0338	-0.004
1.927	0.0338	0.003
1.928	0.0338	0.008
1.929	0.0338	0.012
1.93	0.0338	0.014
1.931	0.0338	0.013
1.932	0.0338	0.009
1.933	0.0338	0.004
1.934	0.0338	-0.001
1.935	0.0338	-0.008
1.936	0.0338	-0.013
1.937	0.0338	-0.016
1.938	0.0338	-0.018
1.939	0.0338	-0.019
1.94	0.0338	-0.017
1.941	0.0338	-0.013
1.942	0.0338	-0.007
1.943	0.0338	-0.001
1.944	0.0338	0.005
1.945	0.0338	0.011
1.946	0.0352	0.013
1.947	0.0381	0.013
1.948	0.0381	0.013
1.949	0.0381	0.008
1.95	0.0381	0.003
1.951	0.0381	-0.003
1.952	0.0381	-0.010
1.953	0.0381	-0.015
1.954	0.0381	-0.020
1.955	0.0381	-0.020
1.956	0.0381	-0.022
1.957	0.0381	-0.017
1.958	0.0381	-0.011
1.959	0.0381	-0.005
1.96	0.0381	0.003
1.961	0.0381	0.009
1.962	0.0381	0.013
1.963	0.0381	0.017
1.964	0.0373	0.017
1.965	0.0356	0.014
1.966	0.0356	0.008
1.967	0.0356	0.003
1.968	0.0356	-0.005
1.969	0.0356	-0.011
1.97	0.0356	-0.015
1.971	0.0356	-0.018
1.972	0.0356	-0.019
1.973	0.0356	-0.018
1.974	0.0356	-0.015
1.975	0.0356	-0.009
1.976	0.0356	-0.002
1.977	0.0356	0.006
1.978	0.0356	0.010
1.979	0.0356	0.016
1.98	0.0537	0.016
1.981	0.0900	0.015
1.982	0.0900	0.012
1.983	0.0900	0.006
1.984	0.0900	-0.001
1.985	0.0900	-0.007
1.986	0.0900	-0.012
1.987	0.0900	-0.016
1.988	0.0900	-0.018
1.989	0.0900	-0.018
1.99	0.0900	-0.016
1.991	0.0900	-0.005
1.992	0.0900	0.010
1.993	0.0900	0.028
1.994	0.0900	0.048
1.995	0.0900	0.062
1.996	0.0900	0.072
1.997	0.0907	0.072
1.998	0.0922	0.071
1.999	0.0922	0.064
