Interval=	0.001 s
ExcelDateTime=	4.5310468778679533e+004	1/19/2024 11:15:02.477911
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3
Range=	0.6548 V	10.000 V
0.998	0.5341	-0.076
0.999	0.5341	0.037
1	0.5341	0.060
1.001	0.5341	0.181
1.002	0.3676	0.235
1.003	0.0347	0.200
1.004	0.2218	0.270
1.005	0.5959	0.238
1.006	0.5959	0.122
1.007	0.5959	0.039
1.008	0.5959	-0.045
1.009	0.5959	-0.180
1.01	0.5959	-0.246
1.011	0.5959	-0.281
1.012	0.5959	-0.326
1.013	0.5959	-0.251
1.014	0.5959	-0.123
1.015	0.5959	-0.096
1.016	0.5959	0.010
1.017	0.5959	0.134
1.018	0.5959	0.155
1.019	0.5959	0.212
1.02	0.6079	0.308
1.021	0.6319	0.250
1.022	0.6319	0.180
1.023	0.6319	0.153
1.024	0.6319	-0.008
1.025	0.6319	-0.150
1.026	0.6319	-0.147
1.027	0.6319	-0.251
1.028	0.6319	-0.324
1.029	0.6319	-0.242
1.03	0.6319	-0.219
1.031	0.6319	-0.184
1.032	0.6319	-0.004
1.033	0.6319	0.093
1.034	0.6319	0.116
1.035	0.6319	0.270
1.036	0.6106	0.293
1.037	0.5681	0.236
1.038	0.5681	0.240
1.039	0.5681	0.224
1.04	0.5681	0.046
1.041	0.5681	-0.041
1.042	0.5681	-0.091
1.043	0.5681	-0.209
1.044	0.5681	-0.258
1.045	0.5681	-0.254
1.046	0.5681	-0.275
1.047	0.5681	-0.196
1.048	0.5681	-0.072
1.049	0.5681	-0.007
1.05	0.5681	0.082
1.051	0.5681	0.181
1.052	0.5681	0.226
1.053	0.5681	0.254
1.054	0.5917	0.299
1.055	0.6387	0.220
1.056	0.6387	0.150
1.057	0.6387	0.098
1.058	0.6387	-0.048
1.059	0.6387	-0.186
1.06	0.6387	-0.214
1.061	0.6387	-0.300
1.062	0.6387	-0.340
1.063	0.6387	-0.203
1.064	0.6387	-0.162
1.065	0.6387	-0.119
1.066	0.6387	0.050
1.067	0.6387	0.110
1.068	0.6387	0.122
1.069	0.6387	0.235
1.07	0.4478	0.262
1.071	0.0659	0.196
1.072	0.2099	0.208
1.073	0.4978	0.162
1.074	0.4978	-0.016
1.075	0.4978	-0.069
1.076	0.4978	-0.128
1.077	0.4978	-0.277
1.078	0.4978	-0.290
1.079	0.4978	-0.230
1.08	0.4978	-0.222
1.081	0.4978	-0.145
1.082	0.4978	0.012
1.083	0.4978	0.060
1.084	0.4978	0.125
1.085	0.3388	0.245
1.086	0.0206	0.225
1.087	0.0206	0.224
1.088	0.1836	0.257
1.089	0.5097	0.164
1.09	0.5097	0.063
1.091	0.5097	0.003
1.092	0.5097	-0.133
1.093	0.5097	-0.253
1.094	0.5061	-0.240
1.095	0.4991	-0.320
1.096	0.4991	-0.315
1.097	0.4991	-0.163
1.098	0.4991	-0.089
1.099	0.4991	-0.028
1.1	0.4991	0.128
1.101	0.4991	0.167
1.102	0.4991	0.179
1.103	0.5240	0.279
1.104	0.5738	0.267
1.105	0.5738	0.190
1.106	0.5738	0.177
1.107	0.5738	0.091
1.108	0.5738	-0.077
1.109	0.5738	-0.140
1.11	0.5738	-0.210
1.111	0.5738	-0.295
1.112	0.5738	-0.281
1.113	0.5738	-0.217
1.114	0.5738	-0.196
1.115	0.5738	-0.082
1.116	0.5738	0.052
1.117	0.5738	0.084
1.118	0.5738	0.162
1.119	0.5722	0.275
1.12	0.5691	0.254
1.121	0.5691	0.234
1.122	0.5691	0.231
1.123	0.5691	0.131
1.124	0.5691	-0.017
1.125	0.5691	-0.041
1.126	0.5691	-0.156
1.127	0.5691	-0.294
1.128	0.5296	-0.258
1.129	0.4506	-0.281
1.13	0.4506	-0.225
1.131	0.4506	-0.081
1.132	0.4506	-0.003
1.133	0.4506	0.046
1.134	0.4506	0.170
1.135	0.3111	0.231
1.136	0.0322	0.199
1.137	0.2253	0.281
1.138	0.6116	0.243
1.139	0.6116	0.141
1.14	0.6116	0.113
1.141	0.6116	0.019
1.142	0.6116	-0.136
1.143	0.6116	-0.205
1.144	0.6116	-0.235
1.145	0.6116	-0.330
1.146	0.6116	-0.278
1.147	0.6116	-0.190
1.148	0.6116	-0.150
1.149	0.6116	-0.032
1.15	0.6116	0.093
1.151	0.6116	0.108
1.152	0.6116	0.209
1.153	0.6093	0.303
1.154	0.6047	0.238
1.155	0.6047	0.194
1.156	0.6047	0.179
1.157	0.6047	0.038
1.158	0.6047	-0.078
1.159	0.6047	-0.099
1.16	0.6047	-0.220
1.161	0.6047	-0.301
1.162	0.6047	-0.237
1.163	0.6047	-0.235
1.164	0.6047	-0.175
1.165	0.6047	-0.039
1.166	0.6047	0.048
1.167	0.6047	0.088
1.168	0.6047	0.228
1.169	0.4172	0.258
1.17	0.0422	0.216
1.171	0.2207	0.261
1.172	0.5778	0.225
1.173	0.5778	0.100
1.174	0.5778	0.010
1.175	0.5778	-0.098
1.176	0.5778	-0.234
1.177	0.5778	-0.262
1.178	0.5778	-0.293
1.179	0.5778	-0.317
1.18	0.5778	-0.213
1.181	0.5778	-0.092
1.182	0.5778	-0.057
1.183	0.5778	0.068
1.184	0.5778	0.189
1.185	0.5778	0.191
1.186	0.5778	0.232
1.187	0.5930	0.287
1.188	0.6234	0.228
1.189	0.6234	0.145
1.19	0.6234	0.104
1.191	0.6234	-0.045
1.192	0.6234	-0.146
1.193	0.6234	-0.175
1.194	0.6234	-0.278
1.195	0.6234	-0.337
1.196	0.6234	-0.259
1.197	0.6234	-0.204
1.198	0.6234	-0.155
1.199	0.6234	0.036
1.2	0.6234	0.109
1.201	0.6234	0.134
1.202	0.6234	0.247
1.203	0.4350	0.273
1.204	0.0581	0.215
1.205	0.2119	0.242
1.206	0.5194	0.185
1.207	0.5194	0.030
1.208	0.5194	-0.060
1.209	0.5194	-0.139
1.21	0.5194	-0.259
1.211	0.5194	-0.278
1.212	0.5141	-0.259
1.213	0.5034	-0.273
1.214	0.5034	-0.181
1.215	0.5034	-0.066
1.216	0.5034	-0.013
1.217	0.5034	0.079
1.218	0.5034	0.194
1.219	0.5034	0.207
1.22	0.5034	0.231
1.221	0.5339	0.289
1.222	0.5947	0.188
1.223	0.5947	0.121
1.224	0.5947	0.079
1.225	0.5947	-0.082
1.226	0.5947	-0.212
1.227	0.5947	-0.212
1.228	0.5947	-0.295
1.229	0.5947	-0.305
1.23	0.5947	-0.184
1.231	0.5947	-0.138
1.232	0.5947	-0.068
1.233	0.5947	0.085
1.234	0.5947	0.146
1.235	0.5947	0.180
1.236	0.4260	0.275
1.237	0.0888	0.265
1.238	0.0888	0.187
1.239	0.2281	0.204
1.24	0.5069	0.102
1.241	0.5069	-0.094
1.242	0.5069	-0.121
1.243	0.5069	-0.178
1.244	0.5069	-0.302
1.245	0.5069	-0.278
1.246	0.5069	-0.242
1.247	0.5069	-0.202
1.248	0.5069	-0.095
1.249	0.5069	0.053
1.25	0.5069	0.070
1.251	0.5069	0.155
1.252	0.3449	0.256
1.253	0.0209	0.235
1.254	0.0209	0.245
1.255	0.1966	0.253
1.256	0.5478	0.169
1.257	0.5478	0.071
1.258	0.5478	0.000
1.259	0.5478	-0.140
1.26	0.5478	-0.264
1.261	0.5478	-0.277
1.262	0.5478	-0.295
1.263	0.5478	-0.262
1.264	0.5478	-0.111
1.265	0.5478	-0.037
1.266	0.5478	0.015
1.267	0.5478	0.145
1.268	0.5478	0.194
1.269	0.5478	0.208
1.27	0.5798	0.305
1.271	0.6438	0.296
1.272	0.6438	0.195
1.273	0.6438	0.173
1.274	0.6438	0.041
1.275	0.6438	-0.133
1.276	0.6438	-0.167
1.277	0.6438	-0.224
1.278	0.6438	-0.339
1.279	0.6438	-0.297
1.28	0.6438	-0.196
1.281	0.6438	-0.192
1.282	0.6438	-0.051
1.283	0.6438	0.101
1.284	0.6438	0.133
1.285	0.6438	0.200
1.286	0.4439	0.256
1.287	0.0441	0.229
1.288	0.0441	0.212
1.289	0.2076	0.232
1.29	0.5347	0.081
1.291	0.5347	-0.069
1.292	0.5347	-0.127
1.293	0.5347	-0.230
1.294	0.5347	-0.303
1.295	0.5347	-0.263
1.296	0.5347	-0.268
1.297	0.5347	-0.204
1.298	0.5347	-0.055
1.299	0.5347	0.028
1.3	0.5347	0.075
1.301	0.5347	0.182
1.302	0.3632	0.215
1.303	0.0203	0.195
1.304	0.2024	0.254
1.305	0.5666	0.246
1.306	0.5666	0.111
1.307	0.5666	0.075
1.308	0.5666	-0.037
1.309	0.5666	-0.173
1.31	0.5666	-0.209
1.311	0.5666	-0.224
1.312	0.5666	-0.313
1.313	0.5666	-0.223
1.314	0.5666	-0.131
1.315	0.5666	-0.107
1.316	0.5666	0.028
1.317	0.5666	0.141
1.318	0.5666	0.165
1.319	0.5666	0.217
1.32	0.5758	0.293
1.321	0.5944	0.228
1.322	0.5944	0.206
1.323	0.5944	0.173
1.324	0.5944	0.004
1.325	0.5944	-0.104
1.326	0.5944	-0.125
1.327	0.5944	-0.248
1.328	0.5944	-0.302
1.329	0.5944	-0.242
1.33	0.5944	-0.214
1.331	0.5944	-0.154
1.332	0.5944	0.038
1.333	0.5944	0.074
1.334	0.5944	0.098
1.335	0.5944	0.226
1.336	0.5944	0.251
1.337	0.5944	0.245
1.338	0.5802	0.269
1.339	0.5519	0.195
1.34	0.5519	0.069
1.341	0.5519	-0.010
1.342	0.5519	-0.103
1.343	0.5519	-0.244
1.344	0.5519	-0.259
1.345	0.5519	-0.278
1.346	0.5519	-0.283
1.347	0.5519	-0.175
1.348	0.5519	-0.071
1.349	0.5519	-0.036
1.35	0.5519	0.091
1.351	0.3807	0.195
1.352	0.0384	0.185
1.353	0.0384	0.224
1.354	0.2170	0.291
1.355	0.5741	0.179
1.356	0.5741	0.133
1.357	0.5741	0.065
1.358	0.5741	-0.083
1.359	0.5741	-0.165
1.36	0.5741	-0.201
1.361	0.5741	-0.283
1.362	0.5741	-0.282
1.363	0.5741	-0.164
1.364	0.5741	-0.142
1.365	0.5741	-0.083
1.366	0.5741	0.078
1.367	0.5741	0.108
1.368	0.5741	0.155
1.369	0.4067	0.256
1.37	0.0719	0.240
1.371	0.0719	0.184
1.372	0.2170	0.220
1.373	0.5072	0.157
1.374	0.5072	-0.022
1.375	0.5072	-0.072
1.376	0.5072	-0.165
1.377	0.5072	-0.287
1.378	0.5072	-0.276
1.379	0.5072	-0.233
1.38	0.5072	-0.221
1.381	0.5072	-0.107
1.382	0.5072	0.005
1.383	0.5072	0.042
1.384	0.5072	0.147
1.385	0.3529	0.256
1.386	0.0444	0.212
1.387	0.0444	0.252
1.388	0.2249	0.291
1.389	0.5859	0.193
1.39	0.5859	0.077
1.391	0.5859	0.017
1.392	0.5859	-0.129
1.393	0.5859	-0.212
1.394	0.5859	-0.225
1.395	0.5859	-0.295
1.396	0.5859	-0.270
1.397	0.5859	-0.154
1.398	0.5859	-0.144
1.399	0.5859	-0.041
1.4	0.5859	0.143
1.401	0.5859	0.173
1.402	0.5859	0.179
1.403	0.5866	0.271
1.404	0.5878	0.256
1.405	0.5878	0.195
1.406	0.5878	0.178
1.407	0.5878	0.067
1.408	0.5878	-0.090
1.409	0.5878	-0.132
1.41	0.5878	-0.209
1.411	0.5878	-0.317
1.412	0.5878	-0.271
1.413	0.5878	-0.239
1.414	0.5878	-0.213
1.415	0.5878	-0.079
1.416	0.5878	0.075
1.417	0.5878	0.125
1.418	0.5878	0.201
1.419	0.5756	0.278
1.42	0.5512	0.235
1.421	0.5512	0.220
1.422	0.5512	0.214
1.423	0.5512	0.092
1.424	0.5512	-0.009
1.425	0.5512	-0.068
1.426	0.5512	-0.193
1.427	0.5512	-0.273
1.428	0.5292	-0.230
1.429	0.4850	-0.277
1.43	0.4850	-0.239
1.431	0.4850	-0.101
1.432	0.4850	-0.024
1.433	0.4850	0.045
1.434	0.4850	0.167
1.435	0.4850	0.208
1.436	0.4850	0.207
1.437	0.5246	0.285
1.438	0.6037	0.239
1.439	0.6037	0.140
1.44	0.6037	0.114
1.441	0.6037	0.018
1.442	0.6037	-0.154
1.443	0.6037	-0.169
1.444	0.6037	-0.220
1.445	0.6037	-0.319
1.446	0.6037	-0.246
1.447	0.6037	-0.165
1.448	0.6037	-0.136
1.449	0.6037	0.018
1.45	0.6037	0.123
1.451	0.6037	0.139
1.452	0.6037	0.200
1.453	0.5937	0.269
1.454	0.5738	0.223
1.455	0.5738	0.197
1.456	0.5738	0.174
1.457	0.5738	0.014
1.458	0.5738	-0.071
1.459	0.5738	-0.091
1.46	0.5738	-0.251
1.461	0.5738	-0.305
1.462	0.5738	-0.253
1.463	0.5738	-0.236
1.464	0.5738	-0.170
1.465	0.5738	-0.009
1.466	0.5738	0.044
1.467	0.5738	0.079
1.468	0.5738	0.234
1.469	0.4010	0.255
1.47	0.0556	0.200
1.471	0.2157	0.282
1.472	0.5359	0.199
1.473	0.5359	0.077
1.474	0.5359	0.017
1.475	0.5359	-0.102
1.476	0.5359	-0.254
1.477	0.5352	-0.243
1.478	0.5337	-0.271
1.479	0.5337	-0.314
1.48	0.5337	-0.208
1.481	0.5337	-0.096
1.482	0.5337	-0.070
1.483	0.5337	0.069
1.484	0.5337	0.164
1.485	0.5337	0.167
1.486	0.5337	0.220
1.487	0.5491	0.268
1.488	0.5797	0.168
1.489	0.5797	0.158
1.49	0.5797	0.128
1.491	0.5797	-0.046
1.492	0.5797	-0.140
1.493	0.5797	-0.167
1.494	0.5797	-0.304
1.495	0.5797	-0.312
1.496	0.5797	-0.198
1.497	0.5797	-0.167
1.498	0.5797	-0.086
1.499	0.5797	0.058
1.5	0.5797	0.103
1.501	0.5797	0.139
1.502	0.4075	0.282
1.503	0.0631	0.252
1.504	0.0631	0.218
1.505	0.2158	0.246
1.506	0.5213	0.153
1.507	0.5213	-0.001
1.508	0.5213	-0.045
1.509	0.5213	-0.142
1.51	0.5213	-0.276
1.511	0.5213	-0.264
1.512	0.5213	-0.242
1.513	0.5213	-0.249
1.514	0.5213	-0.135
1.515	0.5213	-0.025
1.516	0.5213	0.025
1.517	0.5213	0.133
1.518	0.3521	0.207
1.519	0.0137	0.193
1.52	0.2080	0.263
1.521	0.5966	0.254
1.522	0.5966	0.163
1.523	0.5966	0.137
1.524	0.5966	0.041
1.525	0.5966	-0.122
1.526	0.5966	-0.195
1.527	0.5966	-0.227
1.528	0.5966	-0.333
1.529	0.5966	-0.318
1.53	0.5966	-0.187
1.531	0.5966	-0.179
1.532	0.5966	-0.064
1.533	0.5966	0.119
1.534	0.5966	0.152
1.535	0.5966	0.164
1.536	0.6015	0.291
1.537	0.6112	0.245
1.538	0.6112	0.201
1.539	0.6112	0.193
1.54	0.6112	0.081
1.541	0.6112	-0.085
1.542	0.6112	-0.095
1.543	0.6112	-0.195
1.544	0.6112	-0.320
1.545	0.6112	-0.274
1.546	0.6112	-0.232
1.547	0.6112	-0.207
1.548	0.6112	-0.047
1.549	0.6112	0.073
1.55	0.6112	0.086
1.551	0.6112	0.194
1.552	0.4202	0.260
1.553	0.0381	0.222
1.554	0.2145	0.246
1.555	0.5672	0.246
1.556	0.5672	0.118
1.557	0.5672	0.058
1.558	0.5672	-0.027
1.559	0.5672	-0.159
1.56	0.5672	-0.248
1.561	0.5672	-0.256
1.562	0.5672	-0.321
1.563	0.5672	-0.253
1.564	0.5672	-0.122
1.565	0.5672	-0.084
1.566	0.5672	0.035
1.567	0.5672	0.158
1.568	0.5672	0.179
1.569	0.5672	0.203
1.57	0.4276	0.302
1.571	0.1484	0.231
1.572	0.1484	0.154
1.573	0.2739	0.166
1.574	0.5247	0.033
1.575	0.5247	-0.121
1.576	0.5247	-0.159
1.577	0.5247	-0.231
1.578	0.5247	-0.293
1.579	0.5247	-0.246
1.58	0.5247	-0.199
1.581	0.5247	-0.181
1.582	0.5247	-0.003
1.583	0.5247	0.101
1.584	0.5247	0.105
1.585	0.5247	0.231
1.586	0.3595	0.250
1.587	0.0291	0.221
1.588	0.1962	0.249
1.589	0.5306	0.207
1.59	0.5306	0.053
1.591	0.5306	-0.028
1.592	0.5306	-0.096
1.593	0.5306	-0.226
1.594	0.5306	-0.256
1.595	0.5306	-0.259
1.596	0.5306	-0.282
1.597	0.5306	-0.204
1.598	0.5306	-0.067
1.599	0.5306	-0.013
1.6	0.5306	0.086
1.601	0.5306	0.216
1.602	0.5306	0.247
1.603	0.5306	0.244
1.604	0.5709	0.316
1.605	0.6516	0.218
1.606	0.6516	0.117
1.607	0.6516	0.085
1.608	0.6516	-0.045
1.609	0.6516	-0.203
1.61	0.6516	-0.212
1.611	0.6516	-0.275
1.612	0.6516	-0.336
1.613	0.6516	-0.223
1.614	0.6516	-0.176
1.615	0.6516	-0.127
1.616	0.6516	0.033
1.617	0.6516	0.134
1.618	0.6516	0.143
1.619	0.6516	0.251
1.62	0.6171	0.270
1.621	0.5481	0.198
1.622	0.5481	0.201
1.623	0.5481	0.169
1.624	0.5481	0.003
1.625	0.5481	-0.077
1.626	0.5481	-0.156
1.627	0.5481	-0.269
1.628	0.5481	-0.278
1.629	0.5481	-0.228
1.63	0.5481	-0.211
1.631	0.5481	-0.143
1.632	0.5481	-0.007
1.633	0.5481	0.052
1.634	0.5481	0.105
1.635	0.5481	0.239
1.636	0.5481	0.237
1.637	0.5481	0.233
1.638	0.5418	0.262
1.639	0.5291	0.170
1.64	0.5291	0.051
1.641	0.5291	0.004
1.642	0.5291	-0.126
1.643	0.5291	-0.267
1.644	0.5120	-0.255
1.645	0.4778	-0.302
1.646	0.4778	-0.308
1.647	0.4778	-0.173
1.648	0.4778	-0.102
1.649	0.4778	-0.046
1.65	0.4778	0.112
1.651	0.4778	0.170
1.652	0.4778	0.167
1.653	0.5114	0.263
1.654	0.5784	0.253
1.655	0.5784	0.193
1.656	0.5784	0.174
1.657	0.5784	0.077
1.658	0.5784	-0.076
1.659	0.5784	-0.140
1.66	0.5784	-0.200
1.661	0.5784	-0.312
1.662	0.5784	-0.316
1.663	0.5784	-0.189
1.664	0.5784	-0.160
1.665	0.5784	-0.074
1.666	0.5784	0.074
1.667	0.5784	0.094
1.668	0.5784	0.180
1.669	0.4140	0.284
1.67	0.0850	0.241
1.671	0.0850	0.199
1.672	0.2252	0.227
1.673	0.5056	0.113
1.674	0.5056	-0.019
1.675	0.5056	-0.057
1.676	0.5056	-0.171
1.677	0.5056	-0.278
1.678	0.5056	-0.245
1.679	0.5056	-0.226
1.68	0.5056	-0.231
1.681	0.5056	-0.126
1.682	0.5056	-0.006
1.683	0.5056	0.039
1.684	0.5056	0.158
1.685	0.5056	0.208
1.686	0.5056	0.200
1.687	0.5379	0.282
1.688	0.6025	0.263
1.689	0.6025	0.128
1.69	0.6025	0.094
1.691	0.6025	0.002
1.692	0.6025	-0.154
1.693	0.6025	-0.233
1.694	0.6025	-0.273
1.695	0.6025	-0.321
1.696	0.6025	-0.266
1.697	0.6025	-0.158
1.698	0.6025	-0.128
1.699	0.6025	-0.027
1.7	0.6025	0.119
1.701	0.6025	0.152
1.702	0.6025	0.199
1.703	0.6055	0.292
1.704	0.6116	0.269
1.705	0.6116	0.232
1.706	0.6116	0.206
1.707	0.6116	0.058
1.708	0.6116	-0.101
1.709	0.6116	-0.124
1.71	0.6116	-0.219
1.711	0.6116	-0.319
1.712	0.6116	-0.267
1.713	0.6116	-0.237
1.714	0.6116	-0.188
1.715	0.6116	-0.011
1.716	0.6116	0.077
1.717	0.6116	0.074
1.718	0.6116	0.202
1.719	0.4165	0.265
1.72	0.0262	0.239
1.721	0.1994	0.261
1.722	0.5456	0.216
1.723	0.5456	0.081
1.724	0.5456	0.020
1.725	0.5456	-0.067
1.726	0.5456	-0.215
1.727	0.5456	-0.245
1.728	0.5456	-0.262
1.729	0.5456	-0.285
1.73	0.5456	-0.220
1.731	0.5456	-0.111
1.732	0.5456	-0.062
1.733	0.5456	0.037
1.734	0.5456	0.171
1.735	0.5456	0.174
1.736	0.5456	0.202
1.737	0.5547	0.283
1.738	0.5728	0.208
1.739	0.5728	0.132
1.74	0.5728	0.126
1.741	0.5728	-0.008
1.742	0.5728	-0.139
1.743	0.5728	-0.151
1.744	0.5728	-0.221
1.745	0.5728	-0.290
1.746	0.5728	-0.191
1.747	0.5728	-0.155
1.748	0.5728	-0.137
1.749	0.5728	0.038
1.75	0.5728	0.103
1.751	0.5728	0.120
1.752	0.5728	0.255
1.753	0.4007	0.287
1.754	0.0566	0.231
1.755	0.2203	0.251
1.756	0.5478	0.172
1.757	0.5478	-0.001
1.758	0.5478	-0.080
1.759	0.5478	-0.148
1.76	0.5478	-0.292
1.761	0.5478	-0.297
1.762	0.5478	-0.249
1.763	0.5478	-0.255
1.764	0.5478	-0.170
1.765	0.5478	-0.044
1.766	0.5478	0.013
1.767	0.5478	0.089
1.768	0.3691	0.233
1.769	0.0116	0.222
1.77	0.0116	0.221
1.771	0.1971	0.259
1.772	0.5681	0.187
1.773	0.5681	0.102
1.774	0.5681	0.034
1.775	0.5681	-0.094
1.776	0.5681	-0.187
1.777	0.5681	-0.229
1.778	0.5681	-0.291
1.779	0.5681	-0.309
1.78	0.5681	-0.178
1.781	0.5681	-0.140
1.782	0.5681	-0.084
1.783	0.5681	0.105
1.784	0.4127	0.159
1.785	0.1019	0.144
1.786	0.1019	0.246
1.787	0.0942	0.273
1.788	0.0788	0.194
1.789	0.2332	0.206
1.79	0.5422	0.148
1.791	0.5422	-0.061
1.792	0.5422	-0.121
1.793	0.5422	-0.200
1.794	0.5422	-0.336
1.795	0.5422	-0.320
1.796	0.5422	-0.238
1.797	0.5422	-0.212
1.798	0.5422	-0.103
1.799	0.5422	0.047
1.8	0.5422	0.090
1.801	0.5422	0.182
1.802	0.3743	0.273
1.803	0.0384	0.250
1.804	0.0384	0.235
1.805	0.1982	0.253
1.806	0.5178	0.164
1.807	0.5178	0.028
1.808	0.5178	-0.017
1.809	0.5178	-0.134
1.81	0.5178	-0.265
1.811	0.5161	-0.249
1.812	0.5128	-0.287
1.813	0.5128	-0.290
1.814	0.5128	-0.136
1.815	0.5128	-0.060
1.816	0.5128	0.009
1.817	0.5128	0.152
1.818	0.5128	0.197
1.819	0.5128	0.223
1.82	0.5330	0.292
1.821	0.5734	0.265
1.822	0.5734	0.173
1.823	0.5734	0.156
1.824	0.5734	0.057
1.825	0.5734	-0.096
1.826	0.5734	-0.138
1.827	0.5734	-0.192
1.828	0.5734	-0.282
1.829	0.5734	-0.258
1.83	0.5734	-0.189
1.831	0.5734	-0.171
1.832	0.5734	-0.057
1.833	0.5734	0.097
1.834	0.5734	0.108
1.835	0.5734	0.183
1.836	0.4144	0.285
1.837	0.0963	0.247
1.838	0.0963	0.189
1.839	0.2253	0.211
1.84	0.4834	0.066
1.841	0.4834	-0.041
1.842	0.4834	-0.094
1.843	0.4834	-0.208
1.844	0.4834	-0.273
1.845	0.4727	-0.230
1.846	0.4513	-0.244
1.847	0.4513	-0.223
1.848	0.4513	-0.072
1.849	0.4513	0.019
1.85	0.4513	0.063
1.851	0.4513	0.208
1.852	0.3061	0.252
1.853	0.0159	0.236
1.854	0.2195	0.277
1.855	0.6266	0.233
1.856	0.6266	0.117
1.857	0.6266	0.058
1.858	0.6266	-0.045
1.859	0.6266	-0.179
1.86	0.6266	-0.221
1.861	0.6266	-0.266
1.862	0.6266	-0.349
1.863	0.6266	-0.254
1.864	0.6266	-0.151
1.865	0.6266	-0.106
1.866	0.6266	0.001
1.867	0.6266	0.125
1.868	0.6266	0.162
1.869	0.6266	0.237
1.87	0.6214	0.288
1.871	0.6109	0.239
1.872	0.6109	0.201
1.873	0.6109	0.163
1.874	0.6109	0.008
1.875	0.6109	-0.112
1.876	0.6109	-0.155
1.877	0.6109	-0.253
1.878	0.6109	-0.323
1.879	0.6109	-0.245
1.88	0.6109	-0.219
1.881	0.6109	-0.169
1.882	0.6109	0.006
1.883	0.6109	0.068
1.884	0.6109	0.101
1.885	0.6109	0.236
1.886	0.4220	0.252
1.887	0.0441	0.208
1.888	0.2076	0.254
1.889	0.5347	0.188
1.89	0.5347	0.062
1.891	0.5347	-0.005
1.892	0.5347	-0.078
1.893	0.5347	-0.258
1.894	0.5347	-0.262
1.895	0.5347	-0.269
1.896	0.5347	-0.281
1.897	0.5347	-0.169
1.898	0.5347	-0.071
1.899	0.5347	-0.043
1.9	0.5347	0.083
1.901	0.5347	0.213
1.902	0.5347	0.233
1.903	0.5347	0.242
1.904	0.5594	0.272
1.905	0.6087	0.208
1.906	0.6087	0.135
1.907	0.6087	0.076
1.908	0.6087	-0.081
1.909	0.6087	-0.178
1.91	0.6087	-0.227
1.911	0.6087	-0.301
1.912	0.6087	-0.337
1.913	0.6087	-0.204
1.914	0.6087	-0.156
1.915	0.6087	-0.109
1.916	0.6087	0.047
1.917	0.6087	0.118
1.918	0.6087	0.145
1.919	0.6087	0.244
1.92	0.4242	0.258
1.921	0.0550	0.203
1.922	0.2003	0.213
1.923	0.4909	0.162
1.924	0.4909	-0.014
1.925	0.4909	-0.063
1.926	0.4909	-0.139
1.927	0.4909	-0.273
1.928	0.4909	-0.278
1.929	0.4909	-0.263
1.93	0.4909	-0.244
1.931	0.4909	-0.140
1.932	0.4909	0.012
1.933	0.4909	0.040
1.934	0.4909	0.147
1.935	0.3365	0.247
1.936	0.0275	0.219
1.937	0.0275	0.231
1.938	0.1908	0.269
1.939	0.5175	0.166
1.94	0.5175	0.054
1.941	0.5175	0.006
1.942	0.5175	-0.145
1.943	0.5175	-0.248
1.944	0.5136	-0.233
1.945	0.5059	-0.300
1.946	0.5059	-0.304
1.947	0.5059	-0.156
1.948	0.5059	-0.083
1.949	0.5059	0.013
1.95	0.5059	0.136
1.951	0.5059	0.183
1.952	0.5059	0.202
1.953	0.5335	0.265
1.954	0.5888	0.249
1.955	0.5888	0.172
1.956	0.5888	0.158
1.957	0.5888	0.058
1.958	0.5888	-0.105
1.959	0.5888	-0.118
1.96	0.5888	-0.207
1.961	0.5888	-0.323
1.962	0.5888	-0.307
1.963	0.5888	-0.217
1.964	0.5888	-0.187
1.965	0.5888	-0.069
1.966	0.5888	0.068
1.967	0.5888	0.109
1.968	0.5888	0.187
1.969	0.4128	0.275
1.97	0.0609	0.214
1.971	0.0609	0.218
1.972	0.2182	0.245
1.973	0.5328	0.129
1.974	0.5328	-0.002
1.975	0.5328	-0.054
1.976	0.5328	-0.182
1.977	0.5328	-0.288
1.978	0.5143	-0.242
1.979	0.4772	-0.271
1.98	0.4772	-0.237
1.981	0.4772	-0.116
1.982	0.4772	-0.018
1.983	0.4772	0.044
1.984	0.4772	0.163
1.985	0.4772	0.206
1.986	0.4772	0.201
1.987	0.5152	0.266
1.988	0.5913	0.230
1.989	0.5913	0.126
1.99	0.5913	0.104
1.991	0.5913	-0.023
1.992	0.5913	-0.143
1.993	0.5913	-0.180
1.994	0.5913	-0.225
1.995	0.5913	-0.326
1.996	0.5913	-0.248
1.997	0.5913	-0.159
1.998	0.5913	-0.135
1.999	0.5913	0.007
2	0.5913	0.122
2.001	0.5913	0.164
2.002	0.5913	0.241
2.003	0.5965	0.295
2.004	0.6069	0.247
2.005	0.6069	0.209
2.006	0.6069	0.202
2.007	0.6069	0.049
2.008	0.6069	-0.081
2.009	0.6069	-0.130
2.01	0.6069	-0.246
2.011	0.6069	-0.312
2.012	0.6069	-0.268
2.013	0.6069	-0.258
2.014	0.6069	-0.188
2.015	0.6069	-0.022
2.016	0.6069	0.049
2.017	0.6069	0.089
2.018	0.6069	0.229
2.019	0.4172	0.229
2.02	0.0378	0.192
2.021	0.2027	0.240
2.022	0.5325	0.202
2.023	0.5325	0.073
2.024	0.5325	0.032
2.025	0.5325	-0.093
2.026	0.5325	-0.208
2.027	0.5325	-0.218
